feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,labels
0.8330953734545359,-0.4557977734702129,-0.037894799054517,-0.1666730806244707,0.0291687849794575,-0.1145598247303603,-0.0153061100510552,0.1838284969459808,-0.0821798711840709,0.0102665212351166,0.0818095850390547,-0.0032179172412122,0.0033947807841608,-0.0305460832109571,0.0020513049239049,0.0267994474356127,0.0236973072874653,0.0292913350725114,0.0083747288575243,-0.0015441412529119,-0.0020738394390247,-0.0031644225971684,-0.0057362410174019,-0.0052503581208573,0.0037872258478555,-0.0026874158905917,-0.0002243459555023,-0.0007432306779199,-0.0010354627957693,0.0015524580806864,-0.0023135936637062,0.0012669796229022,4.329230111878139e-05,-0.0032285152623885,0.0040979683219894,0.0032278246373041,-0.0035004372613119,-0.0010406282132789,0.005104133983616,-0.0007005894896009,-8.465080403214425e-05,-0.0014116768736102,-0.007548929542095,0.0029220500736888,0.0047332694793276,-0.0016077472583321,-0.0005628670168846,-0.0027921477685178,0.0009472935605181,-0.0006904033285187,0.0020854210876002,0.0036231750891096,-0.0039015366616424,-0.003975186955453,-0.0011440217326751,-0.002696489348116,-0.0030071263009334,0.002409627922038,0.0011501536982909,0.0002244226462701,-0.0015010778719855,0.0013476626413112,-0.0040328831434539,-0.0066575641846881,-0.0026384762125722,0.0030487729606953,-0.0042601434737532,-0.0010970294725817,-0.0028788170916735,0.0021657878029648,0.0009128260739243,0.0031482937941578,-0.0039350258769433,-0.0002778868184216,-0.0014059297110147,0.0030819660427598,-0.0008650521822173,0.0039025895055055,-0.0024358217712921,0.0057196797862264,-0.0014575195995564,-0.0017261426211462,0.0063813377164797,0.0021939378478845,-0.0016716488943634,-0.0018242294196978,0.0059709100944666,-0.0018259751661262,0.0016102271826346,-0.0060928138911338,-0.0106738594079447,-0.0009374686680385,0.0033729768646813,0.0002706497155742,-0.0013082154977974,-0.0026484219710638,0.0022330620670478,-0.0006940722093622,-0.0053201519845099,-0.0016466090250154,00111
0.859599264053224,0.3826406998940564,0.0114619680960857,0.0986264114488233,0.1363133119511326,-0.1223394231216344,0.0019216732901653,-0.0947402993223959,-0.1550160538199202,-0.0027105776141213,-0.0122779292587851,0.0008454518379975,0.0015476425051005,0.0006856176544573,0.0008060426676148,0.0038578230557522,-0.0003577146343149,-0.0008729705119694,-0.0022386538902046,-0.0012800292300633,0.0016812346665539,0.0020484780385371,0.0036665906154389,0.000544303283555,0.0022092481040538,-5.766479661388437e-05,-0.0043549810477419,0.0012334448032109,0.0027662572663913,0.000568410095543,-0.0019880453784315,-0.0022392116134807,-0.0023875633177652,0.003980155719606,-0.0006795411767428,-0.0022678120760777,0.0003207626329039,0.0002412393767874,-0.0039108606266493,-9.839581531970824e-05,-0.0006249378206235,0.0023602745692144,-0.0087048110638704,-0.0027486355014836,0.0018309445313649,0.0064093711318759,-0.0064488993595867,0.0021660875629212,0.0013601515055294,0.0035875799170157,-0.0026098634906298,-0.0031783938083334,-0.0007510140880214,-0.0029880510123991,0.0002178786842506,0.0019285424785122,-0.0038754011367435,-0.0035568681738711,0.0001032091986231,0.0015308086502135,0.0073891762946746,-0.0002505025336076,-0.0053647512433172,0.0043419309850268,0.003059019439992,-0.0026792164359608,-0.0006175808100918,0.0023605088331193,0.0030747411290868,0.0002454069847445,-0.0033738714256239,-0.0042476328074363,-0.0011376526540321,-0.0037888702819182,-0.0005373659466357,-0.0012252560148107,1.985164583326239e-05,-0.0002311574254337,0.0151092771077022,0.0159689211855544,0.0062586747953755,5.7105327218665774e-05,0.004769909650044,-0.0054177871413838,-0.0044722365961522,0.0068771548030021,0.0064379781667988,0.0002473088360835,-0.0025272486076975,0.0047591254774282,-0.0005538043366956,-0.002641686246116,0.0019389462346501,-0.005434270650879,-0.0027292390966263,-0.0011789960206524,0.0001121742860455,0.0013539811773318,-0.0007840525753659,-0.0008859414183266,00011
0.8373479460752989,0.4949830023569302,0.1128668176867486,-0.1527619641387073,-0.0999249329306344,0.0467942151676931,-0.012851490090082,0.0182253875013616,0.0243507051153994,-0.0145983482352314,0.0035143141532658,0.0013653258202528,0.0005206869972538,0.0006227668003177,0.0019810781669405,0.0001822817631807,0.0005586206430675,0.0020931277826269,0.0008126024937426,0.0039863883084843,-0.0015858143985681,0.0006944343136937,-0.0005859887274611,0.0017004204829404,0.0011064871581101,0.0010686242926215,-0.0015260401560977,-0.0006610360146925,0.0002049178454309,0.0007427735810558,6.532515424862622e-05,0.0012744124429969,0.0002565964830254,0.0015611833063088,-0.0010907365130366,-0.0006166327655297,0.0002180898792321,-0.004034610990104,-0.0034262751489817,-0.0011361161336843,0.003836738767244,-0.0046053981444851,-0.0074775517394538,-0.0039476983810914,0.0158781524741502,0.013296327123327,-0.0073890828695725,-0.007199257320268,0.0156854867259256,0.0131714831834035,-0.0186711633902645,-0.0005485542696386,0.0033361982433155,-0.0077737968099923,-0.0023791915509402,0.0067144206924571,-0.0039199671491912,-0.0107520432814014,0.0001047144309289,0.0026609419599474,-0.0004323548946979,-0.006444860798781,-0.0060602625908165,7.347396308042241e-05,0.0015779584991443,-0.0017107152160788,0.0004213981347723,0.0005261821637177,-0.0013764380527115,0.0029526875229573,0.0019749160115945,-0.0020903977265271,-0.0019097026275204,-0.0020761696745778,-0.0002813064846258,-0.0010278516105364,-0.001221760947826,0.0002057781134117,0.0026183384171294,-0.0003428291616374,0.0017249138123642,-0.0007009732382263,0.0018482781879923,0.003362288212493,0.0028544394315363,0.000806446789763,0.0001910986324693,-0.001798451008091,0.0042449778482512,0.0019879247952151,-0.0042406300542983,0.0040153776405743,-0.0009545687054469,-0.0002640648135109,-0.0035036438305954,-0.0012325055871217,0.0005549829443967,0.003983467863432,0.0080424694660833,0.0028696908527329,00111
0.8645498392931921,0.3691022510845076,0.001087896070509,0.1177331163182759,0.1477808233303116,-0.1219542014169701,-0.0007336072252123,-0.0773268906621812,-0.1184424327131386,-0.0008331615236739,-0.0056635243913866,0.0001584780931379,0.0013063939392261,0.0012232688712821,0.0008312443791012,0.0026325121692927,-0.00132137529641,-0.0021649024298498,-0.0016711969344735,-0.0024030549671576,0.0010838616654879,-0.0021691789286477,0.0062003360271667,0.0010516786582233,0.0022581928378655,-0.0012928044552646,-0.0016886119174877,0.0004896450145106,-0.0005016691989442,-0.0015116393191572,-0.0008366108933254,-0.0027070725675821,0.0014377570680055,-0.0008580381130939,0.000765936567861,0.0012943071440494,0.0004456690229346,0.001290081091778,0.0028273700832145,-0.000538908819114,0.0014246042062966,0.0012742172261131,-4.539030674542328e-06,-0.0025210855187098,0.0001836711871734,0.0070048713764278,0.0006684687263545,-0.0020956452999849,0.005210225184225,0.0035113420153847,-0.0064317649561118,-0.0027952605236973,0.00148182458639,-0.0023557148980941,0.0014435357065129,0.0004073526596149,-0.0038835500287239,-0.0002684804470554,0.0006825958577403,0.0013865460052149,0.0033159114223015,-0.0013519918432678,-0.0008061969940485,0.008573416007649,0.0009236311597185,-0.0010803991775289,0.0034348785524379,0.0025728994869719,-0.0009245260668348,-0.0028491510698317,0.003493424626897,-0.0020469520415027,0.0050272066395635,0.0021905253500952,-0.0017098165503546,0.0013241081992948,0.0028890919809506,0.0025964948640868,-0.0257439699445568,-0.0215294726204763,-0.0075759474750232,-0.0120554169331507,-0.0046548682048224,0.0040126450589939,0.0016535958327323,0.0046063028197725,0.0006708972716914,0.0004380544351354,-0.0040064570830264,-0.0049539982942575,-0.0004297070296399,-0.0026594373463065,-0.0012824538005756,-0.0011108729384441,0.0006031605018323,0.0017579837670758,-0.0067532060859913,-0.0030337648350895,-0.0013352269436493,-0.0060659646220766,00011
0.8312534077842418,0.4881912694210418,0.1152874215436555,-0.1479403330810207,-0.0962820255923399,0.0462321006174005,-0.0012107924798322,0.0164836229772382,0.0219329173527685,0.0133436327051134,-0.0007780643438513,0.0028075416591503,-0.0039465748889493,-0.0011134581297244,-0.0068986452688508,-0.0020423866063691,-0.0025610941437092,0.0049877053410353,0.0028077204515255,-0.0126765770811708,0.0074988315391184,0.009919148317734,-0.0131979958768623,-0.0099447226158597,-0.0128061584239825,0.000868489017072,-0.0066851678095951,0.0062652438710682,0.0049281552321247,-0.0032101158194181,-0.0023647172879191,-0.0026150994827676,-0.0028812650728026,-0.0023930039284454,-0.0023154425080204,-0.0015446500043602,0.001476719405077,-0.0006849161119044,-0.0048392309196964,-0.000915737739464,-0.0017145492589466,-0.0057033979730186,0.000728766892524,-0.0036561210145691,-0.0001587805232383,-0.002769577585188,0.00110907662444,-0.0040636447267061,0.0070027625217765,0.0024247811098544,0.0002019251314957,0.0010836714400341,0.0040235842516236,-0.0004793232354146,0.0020258096975434,0.0023196298260843,0.002909471976522,-0.0059016315032089,0.0073314670848092,0.0026870637399035,0.0019467525000081,0.0057412843107305,0.0090490524217308,-0.0001238247762915,0.0019764780193457,-0.0026394943218511,0.0006820054498671,0.0038977783241356,0.0020001774078011,-0.0059119298227078,-0.0034998455754378,-0.0012899606881558,-0.000422977988719,0.0041423402671462,0.0007422445983105,0.0032421390866733,0.0040922422589704,0.0021106801498864,-0.0015221400918783,0.0007104368085459,-0.0020044075060808,-0.0016441337414919,-0.0063294695048558,-0.0019485791598278,0.0047593339428479,-0.002097350169975,-0.0006646458172765,-0.0001029692549204,-0.005432882058001,-0.0036907509823754,0.0020014052860441,-0.004824049386777,0.0042682331029038,0.0002681947550194,0.0139903757442767,0.0033002251068036,-0.007175247281058,-0.0101006383517408,-0.0065110406445489,-0.0039700339660459,10011
0.4026345931789846,-0.1682109528305363,-0.0722874516170161,-0.030714741874649,-0.0677274428523051,-0.0568688544705414,0.3304804758091555,-0.0537812646392904,0.047092734860244,-0.0536421811421328,-0.0176968783029041,-0.019115467418531,0.4389750913027824,0.0279337528886638,-0.0352966571641429,-0.3150650572193841,0.1591553811944263,0.1478419483187481,0.0845269499916286,-0.0613000971618108,0.0413046687433634,-0.0251289694099916,0.0495350709019182,0.1551239114189535,-0.0673452222130064,-0.0383791742047235,-0.069759096877449,-7.464036678789996e-05,0.0339507441836357,-0.0070671458122557,-0.0076497999616209,-0.0512648694333349,0.118598235211322,-0.0183163019793295,0.0062651354168064,0.0908758846883408,0.0935339394997239,0.025606895065192,0.0487576652999582,0.1820993182056303,-0.0301532144305298,0.0158349400414661,0.046223224230271,0.0050536809699887,0.0623457764072428,0.0305014037660512,-0.0240049908424521,0.0971922584794265,0.0132141236560962,0.0829554662004416,0.1497528973157156,0.097745869966557,0.0662057076043512,-0.1603963511293342,-0.0713832336524115,-0.0810277068706168,-0.0716333545123616,-0.0116937006880538,0.0678522306427327,-0.0848666965781672,-0.0509660170804584,0.0225804339608459,-0.0644494989832302,-0.0214684762286773,0.0193029132056087,-0.0338899247145703,0.0118869489057437,0.0251366704919012,-0.0320713443885035,0.0155711327551201,-0.0066324810713159,-0.0151544058562043,-0.0090716325943546,-0.0269596139388004,-0.0162874148729462,0.0312574691597137,0.0059774950059278,0.0073206442733753,0.0535878472303467,-0.0101307902153243,-0.0581820213392963,-0.0084598909170401,-0.0450581073499675,-0.0216009208235292,-0.0284619909121289,0.0321199171887295,-0.0274200125174945,-0.0962359032335196,-0.0439798518118891,0.0033074129890038,-0.0309781685128616,-0.0343915463522791,0.0015848357823863,0.0097863376027353,0.0324135097781504,0.0584913061609807,-0.0157947911423752,0.0008335054941012,0.0002988278212551,-0.0046311533562991,00011
0.8680930594188679,-0.2508136197274934,-0.2193663834280986,0.1122588880873615,-0.1173183435104605,0.1134517062730086,-0.0253203910580337,-0.1041030853504541,-0.0018830810528652,0.0300637606466055,0.1646802464576246,-0.001571189124711,-0.0131921738549733,0.0331391279376173,0.0038149517217097,-0.0216761972787385,-0.0074830991993828,-0.0100065734365011,-0.0051355045158907,-0.0043064604431901,0.0014791991562852,-0.0128951397119972,-0.0031883936211384,0.009535022389451,-0.0064775827909415,0.01446381508538,0.0160196619896688,0.0116978162435045,0.0025384692262369,0.0061823798624459,-0.0018349192236875,0.0060131616375295,0.0004530530520458,-0.0233958603131877,-0.01115429192862,0.0055681161123568,0.0045437156762114,-0.0014682881304744,-0.0067022364118888,0.0058490018920139,-0.0053055651421121,-0.0084571775471394,-0.0083778844532066,0.0025295585677919,0.0141378606141854,-0.0063027703406164,-0.0212040111794615,-0.003986131046336,-0.0087574503765547,0.0044549198994947,0.0059984939124103,0.0071669988773642,-0.0122326628737917,-0.0032874071014997,-0.0002193589852375,0.0050605722207462,0.0090009026088103,0.0030400529205332,-0.0052043970112547,-0.0007384433441211,0.0038285133582686,0.002254185324913,-0.0074619398997727,0.0088172832031858,0.0008297104581961,0.0097990133108343,-0.0011533148166111,0.0061605331717865,-0.0105944579318698,-0.0008543496838979,0.0068342218613241,0.0019775519423623,0.0208336053771272,-0.0058517297072549,0.0019603477517336,0.0107931457449548,0.0094783592931678,-0.0023337175081635,-0.0091270584519673,0.0107683260182424,-0.0022215723859539,0.0054866680838254,0.0167446238970843,-0.0013346438368228,0.0236196653951848,-0.012808346203549,-0.0303577635853416,0.0141131487599157,0.0188326975621865,-0.0119548909902531,0.0103716791628103,0.0147237640341223,-0.0006669352691265,-0.0313951763496014,0.0158277455175172,0.0258935137529636,-0.0091293132274816,-0.0055465355676485,0.0038086321510789,0.0064242963773172,00011
0.7258130540582627,-0.4823019574165441,0.2268594729996621,-0.195394921161697,0.2827340159545001,0.1415367768739864,-0.0249601786594913,-0.0587955404594522,0.0143485289144979,-0.0398324104585284,-0.001557901365618,0.0187084173070023,0.0136311953103167,0.0068067830834267,-0.0148295670338802,0.0081403145487446,-0.0188386634102253,-0.015339059577007,0.0027997131649791,-0.0003686778809501,-0.0020184254012159,-0.0154723478013466,0.0238970124708764,0.0009451498485974,0.0077354096336384,-0.0015464888937699,-0.0039677559233544,-0.0078879972883891,-0.001242357143693,-0.0073613165301107,0.0005449990075801,0.0016395236975121,0.0041051109726022,-0.0066721844626941,0.0068175683580883,0.0079330637215527,0.0014276249239629,0.003776199649484,0.0216669486155548,-0.0002144092044397,0.0014440070939444,0.0121747844939749,0.0102455696777416,0.0086717063230779,-0.0209508900639529,0.0103906425035711,0.0140324357521066,0.002832515975907,0.0047646356184182,-0.0003967165202813,-0.002332569040275,-0.0014370371866097,0.0054030109186122,-0.0016052230382016,0.0052885561546238,0.0058684865852743,0.0007401452026835,-0.0031890187423051,-0.0083648955661608,0.0020940768980874,0.0105788915385144,-0.0112171271862565,-0.0133719221881625,0.0170058571310405,0.0077189584534124,0.0004405851554902,0.0167212363666121,0.0005220182275102,-0.007595165844943,-0.0022903143562297,0.0105528100177264,-0.0151849970982936,-0.0142219815848746,0.0057686276863965,-0.0005774074104205,-0.001728027260287,-0.003156900701881,-0.0107247538728761,-0.0035274289322068,-0.0029509190473304,0.00685576702818,0.0014631832709408,-0.0037502931521727,-0.0100544310207709,0.0057650859017645,-0.0086519589374529,-0.0137643707900539,0.0007796735899816,-0.0123984567126948,-0.0042539284391092,-0.0054703336667349,-0.0025060304554119,0.0040342226759465,0.0112993331306568,-0.0076557928461407,0.0088089010465579,-0.0057491233258969,-0.0066620970379229,-0.0090986529244524,-0.0064463824508545,01010
0.3854834976354931,-0.154912699194321,-0.0691745764551613,-0.0262342349098181,-0.0670438549417923,-0.0473756824732207,0.3384897374114224,-0.0540862460031425,0.0437233884411785,-0.0720071119586005,-0.0177983210567934,0.0091974740126783,0.0279360905307842,-0.0213417712738904,0.0053685400047452,-0.0015864647154087,-0.0049205517316564,-0.0069161969803362,-0.0271502018616156,-0.0073631292621243,-0.0881092070806672,0.0047031971521663,-0.0134454438826098,-0.0858900234611867,0.0270693481157388,0.0294259831444958,-0.0119182431907268,0.0448787145746396,-0.0046576177697201,0.0755298517114957,-0.0285022391878675,0.0403690203037513,-0.1887027837367785,-0.0311425869324748,-0.1176855711417644,-0.1119276624722423,-0.0894085699783744,-0.0379280148303939,0.0391458977908398,-0.0046316945581639,0.0112770003345133,0.0362271168486741,0.0374276632829096,-0.0224208696001874,-0.1333859454090709,0.0108767065443512,-0.0838551190535288,-0.1487047375465027,-0.0422607574225908,0.1665785776598097,0.1145596892759738,0.0485417807589425,0.0114314413818483,-0.2929632401619194,0.0443248149034077,-0.171916308785438,-0.0009112919095843,0.0649823269143689,-0.1841244886669929,0.4388709125936459,0.1513361140450719,-0.0539497703839088,0.1929044927143732,-0.0903366216154552,-0.0902996681231733,-0.114102483191059,0.0260475519155942,-0.0987788134162681,0.0216754291364766,-0.0136354963965395,0.1321454885499655,-0.0013360125156343,-0.0022674746989173,0.0204184543036285,-0.0182157129530299,0.0206284657449942,0.0129891789909809,0.0307928138462276,0.023896593069792,0.0130225432432212,-0.0022792908726764,-0.0184198714742354,-0.0331443683335581,-0.0383161066968079,-0.0373347799551091,0.0272336183367249,-0.022760529048237,-0.0643785793491975,-0.0075253669499968,-0.029911439294106,-0.0049922735135186,0.0032908274201147,0.0166135419899638,-0.0040848351646636,0.0217408633789582,0.0207900694980475,-0.0215054139507646,-0.0107556245568085,0.0223359282003856,0.0025819393077005,00011
0.6910941328740333,-0.4615935383523946,0.2244225058713362,-0.1852361630872829,0.270244269780148,0.1372729552381676,-0.0253407335217885,-0.0598494508822097,0.0186071126580436,-0.0420470282644233,-0.004442024502713,0.0160607800448155,0.0113514497614548,0.0082223524562113,-0.0176123713726951,0.0043236218459396,-0.0136252835002242,-0.010488050142702,0.0008184643061665,-0.0007921745321896,0.0015764085756707,-0.006336464638957,0.0121089087404407,-0.0002638238631465,0.0093164055691259,-0.0005120300595721,-0.0014094722588029,-0.0076533869927759,-0.0041268924692258,-0.0013835122492132,0.0031236236379203,0.003087356080795,0.00191780982563,-0.0058376957022174,0.0077082341909,0.0067540870817371,-0.0002444166110093,-0.0041195033785412,0.0186310741516978,-0.0004020218507492,0.0006124933798902,0.0127361424988419,0.0083061424281731,0.0080091778179674,-0.0164283378886228,0.010992062637093,0.0150741809801831,0.0041453604210579,0.0018067965078079,-0.0005903943259476,-0.0027631221712856,-0.0032918794891042,0.0054008068462491,-0.0019545538466706,0.003712201860975,0.0053839830235305,0.0014717417274167,-0.0064338527879941,-0.0026346549411645,0.0055003910746503,0.0088033699098088,-0.0016054091526149,-0.0150169762280102,0.0168353006752403,0.0004427922519052,-0.0056703346322252,0.0178916373858144,-0.0018304118102647,-0.0083173450387146,-0.0086434633853615,0.0082605997210292,-0.014458635995461,-0.0074494239904609,0.0101517540518301,-0.0024860827860931,-0.0028915680433113,-0.0013778646422582,-0.0128948891271232,-0.0007189975218576,-0.0035154988829424,0.0121471540111377,0.012587444895093,-0.000959476975864,0.0005969353790743,0.022507628262294,-0.0030366538076967,-0.0054448872896343,-0.0084995404813121,-0.0059624136004831,-0.0198840721952493,-0.0197955197092394,-0.0066637370561449,0.0104241986322071,-0.001068522470193,-0.0014955596534226,0.0023963312858731,0.0006435393230924,-0.0179117679312853,0.0030868791588364,-0.0098506298232016,01010
0.4218472994044002,-0.3600782590092086,0.626071931121998,0.2681507078391572,-0.152837150346827,-0.0430959025043422,-0.0360166262263907,0.0097034051600073,-0.0024888630492439,-0.0732064122113661,0.0152240967339351,-0.0544507785000922,0.0041911197836244,0.0035617324640578,0.0036820033002508,0.003811621044503,0.0034741871350624,0.0014638221651024,0.0076855902927203,0.0094277784175568,-0.0042384478630786,-0.0008638896706179,0.0006994597686857,0.0034923462194286,0.0057410419271764,-0.0034285174111093,0.0135954320504219,0.0201423068325615,0.0222184613828738,-0.0154430444493191,-0.0068404514018646,0.0225033198163699,-0.0030607031872994,0.0083835985067291,0.0009945856615366,0.0032373655123908,-0.0075330293211467,0.0045539608353189,-0.0070096373719827,-0.002234921744152,-9.581737863970009e-05,0.0017569855090877,0.006316760428221,0.0065330452871444,0.0120022210271629,0.0147848173449031,-0.013608094852705,-0.016743426974221,0.0047236833808635,-0.0146577566282098,0.0142638821538489,-0.0015007501591487,0.0158602375582526,0.001489192503291,-0.0067228084229772,-0.0034635653007076,0.0189845233832827,0.0067470744729204,-0.0013707679186236,-0.0039740697722229,-0.0117821708099593,-0.0056248376900619,-0.0033875291735359,-0.0056651870508017,-0.0004012423127449,0.002275396578257,0.0106294397468013,-0.0116248422770417,-0.0076735591139897,-0.003064405060222,0.0130176438333708,-0.0116806895192643,-0.0097481289156609,-0.0061253404489544,-0.0021071057956511,4.7907788957360286e-05,-0.0132754241022957,-0.0097522338222185,0.0065751912951892,-0.0069376608689518,0.0030362055912219,0.0028851958463067,-0.004391272480988,-0.0021109562158234,-0.0014648465597717,-0.0020527380179805,0.0058727380056171,0.0024527835776088,0.0055760327740144,0.0006409466150701,-0.0019110968814519,0.0034758250094816,-0.0090705741035396,-0.006821372314527,0.0038408396392912,-0.00622862071858,-0.0053422869130882,0.0020604613888939,-0.0111753479159526,0.0087818790279437,10010
0.7304786026482701,-0.4865427227221356,0.2356575262470276,-0.2002043661862255,0.2815534798086315,0.1413327341491385,-0.0105251008267295,-0.0615537728229304,0.0230240640106271,-0.0009651714276653,-0.0146340974646507,0.0095276290973897,-0.0048972861903665,-0.0004768014845038,-0.0037981796972859,-0.0111502495598054,-0.0195410041058104,0.0272169090572507,-0.0026785323794311,0.0257574044245649,-0.0165167689524899,-0.0136731067861644,-0.0013835545593662,0.0050945730035621,0.0063544058462893,-0.0129790744511698,-0.0070311751825901,0.028363450934289,-0.0289231605745124,-0.0097886346826927,0.0125294544350174,0.0059879651402746,0.0013091980298511,-0.0010124914525028,0.0062987691407358,-0.0009768107477322,-0.0067228651802407,0.0015138976397496,-0.0131959064873449,0.0093443912664608,-0.0163788157834577,0.0004354407551806,-0.0020021800330119,-0.0083285591994082,-0.0073600700146815,-0.013489619410351,-0.0060215146129431,0.0033385378503584,0.0029695501567335,-0.0103392983695207,-0.0090276085179768,0.0128120118226181,0.0134683286403406,-0.0022848490118476,0.0082625488377964,-0.0017778068239156,-0.0035815896262242,-0.008938382650992,-0.0012850126759325,0.0015155179771922,-0.003482694850048,-0.01306405962925,-0.0092225060695125,0.0053920937399353,-0.0171382440103899,-0.0016769981606886,0.0011054685978857,-0.0114865865854568,0.0118405556351719,0.015945742060331,-0.0151743308225235,0.0077725681033382,0.004177539241054,0.001019312385672,0.0215889058378918,0.0012280399424088,-0.0070162194702907,-0.0067389597215699,-0.0038002342612456,0.0036467591330896,0.0105507470868724,0.0004481541413392,-0.0302123641954963,-0.0015937924016193,-0.0046636040750328,-0.0235046890090862,0.0008671776063132,-0.0053515890795024,-0.0236514373622596,-0.0042710699950504,-0.0057602462001434,0.0217164949833751,0.0138710047380736,-0.0175066623408482,0.0070245836915178,-0.0001798126750326,0.0036566279840143,0.0030714829833423,-0.0125604962332629,-0.0024213362799169,01010
0.8373461597558582,0.4947884216486296,0.1135010992461742,-0.152755383234157,-0.0999452275654593,0.0471449764623076,-0.012418433437277,0.0182868537657309,0.0244018055327109,-0.0126154877925944,0.0032866284776673,0.002099931409619,-0.0001326251888976,0.0004152965421646,0.0017360819491488,-0.0001702944159836,0.0012780575441804,0.0021601896301232,0.0007291454956564,0.0034807907107615,-0.0010598165413995,0.0007788679344492,-0.0013643895727231,0.0012374496968011,0.0004725145590811,0.000879074551146,-0.0021433953376207,1.088175814326085e-05,0.0003072676797534,-0.0002047650982892,8.084066772496822e-05,0.0007226538236305,-0.0003718850960122,0.0017357455205713,-0.0017581095167649,-0.0008159965602863,0.0007104815120031,-0.0036362273605016,-0.0050525352751029,-0.0006198071382852,0.0035991565166285,-0.0053120066689799,-0.007729565777758,-0.0045682332701462,0.0162848948109817,0.0140512931535663,-0.0071886429984521,-0.0071706971709274,0.0155162573679034,0.0131125300989075,-0.0188035073955717,4.56906017895497e-05,0.0032098670954655,-0.0078757133744166,-0.0024205246517822,0.0068902401565584,-0.0036778073707579,-0.0102301943846289,0.0010866495460679,0.0027335431157879,-0.0003772094312572,-0.005324105393382,-0.0049251162765882,9.69412359596623e-05,0.0010939901030163,-0.0015928601827111,0.0004627041040121,-0.0002287310560456,-0.0008833706834832,0.0021816343999409,0.0010565617671196,-0.0015084095169067,-0.0018276092624043,-0.0015478268500884,-8.13691885242192e-05,-0.001013807994818,-0.0011370882300521,0.0003712750974142,0.0022562403335313,0.000135401030551,0.0014251400280929,-0.0009839526420369,0.0014473955950781,0.0024850358837709,0.0020215810317694,-0.0005207508287997,0.0005972087553507,-0.0014599614757644,0.0034916022886877,0.0014336602877884,-0.0035470649068191,0.003329024331232,-0.0014589729110992,-0.0007141565706023,-0.0034068586639619,-0.0008929188260304,-0.0001041961548461,0.0049248933992116,0.0070894753422654,0.0024220794506568,01011
0.8481014183420533,0.4749792551460363,0.0921370940565695,-0.0998006431398293,-0.0491813496739401,0.0093781433734439,-0.0121605646804814,-0.008252669953976,-0.018939937802897,-0.0154725522833755,0.0008674290844452,0.0026973144606724,0.0040658349641038,0.0030859001956144,-0.00254723698934,0.0027009575820433,-0.0031193868513936,0.0045621368534069,-0.0003517846916493,0.0011375868476464,-0.0010265478991666,-0.0018761833575779,0.004752028144091,0.0009667012754882,0.0057832815851105,-0.0020519525392391,0.0092411991830594,-0.0013261087295286,-0.0029051661989788,0.0004710497394308,0.0004687766167473,0.0010033531019798,0.0034453181425907,-0.0029512439167727,0.0039259106681427,0.0039429951009749,-0.0064416485542449,0.0056322708386305,0.0180644292287994,0.0027353409967073,-0.0133091234378518,0.0195313535881249,0.0181718249347284,0.0222700873854738,-0.0552918820273769,-0.0476651498583116,0.0175419847781486,0.0254973466533504,-0.0522941826861705,-0.0451598490080706,0.0640465100800663,0.0037621148819606,-0.0126314899130406,0.0246904204821186,0.0090329746870125,-0.0213256769529955,0.0106137687387816,0.026476725459253,-0.0027992122402106,-0.0092993824567769,-0.0012649462866321,0.0121457639263569,0.0145231780964831,-0.0021678719999578,-0.0064238798279074,0.0040249992540581,-0.0046898425619182,-0.000871632711421,0.0041410603001169,0.0069584200393595,-0.0011270341702996,0.0065842532058104,0.0034710462690957,0.004302038976707,0.0031750261717864,-0.0018979986800256,0.0064984816162305,0.0063806116632817,0.0006182670562686,-0.0044858146209506,-0.0049978341821407,-0.0003925081671213,0.0055958376226959,0.0077765707611859,-0.0058179600421147,-0.0003000281941021,0.0063594616215617,0.0031712514690622,0.011365209025995,0.0025131392979081,0.0019478241926814,0.0020221209094333,-0.0056334632856808,-0.0027457755562473,-0.0016857210886639,-0.0018962736702612,0.0007110346536017,0.0099188274468937,0.0111303822946574,-0.0029517476357885,00011
