feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,labels
0.8934061398175355,-0.0858611055104723,-0.2155301504776619,0.2449715703142824,-0.0228648024194043,0.2410150228526955,0.0032894669594297,0.0977685567082155,-0.066085190704636,-0.0285490936079279,-0.0902921417187734,-0.0032148212594361,-0.0031374422654586,-0.009987932527912,0.0032154818227543,-6.032334115275826e-05,0.0156296349482059,0.0192374250126426,0.0098740368952865,0.0149885362246811,-0.0052427678427535,0.0092562119989095,-0.012158782761851,-0.0011624749430518,-0.0048496449071204,0.0010259915211845,0.0027473455399524,-0.0033973642104454,0.0001121068034213,0.0007356121118897,0.0006957746672951,-0.0008180762871247,0.0003580125349833,0.0095404849863041,0.0027077367323599,-0.0011230016701806,-0.0038579069037674,0.0005546209111809,0.0008507436041358,-0.0029381518778575,-0.0005526516121217,0.0002603772761133,0.0006677563207696,0.0011700320508614,0.0002235849727034,0.0011753689444882,0.0002084719944292,0.0013209443610103,0.0051076085143797,-0.0032933643850168,-0.0032456235962681,-0.0038018727503679,0.0073716711209008,0.0040758670212033,-0.005337707498391,-0.0049017609420071,-0.012110043023251,0.001098298080643,0.0035802004605717,0.0035408313054661,-0.0199632478835544,-0.0060020152689337,0.0166530916947737,-0.0137581480210899,-0.0049633612830985,0.005755673596255,-0.0070657703012896,0.0010215371165215,-0.0074907799982836,0.007213913976672,0.0029885416019348,0.0030964170808091,0.0074020970243869,0.0012566501331438,0.0023337274746482,0.0026225973037625,0.0049658020938563,0.0052384320224837,0.0026244360232927,0.0018923168006142,-0.006004571951911,-0.0028288188044904,0.0075335920307625,0.0005910807786031,0.0061724293805841,-0.0047126857391144,-0.0061568154783969,0.0094749309724464,0.0068760513337033,-0.0010323836568847,-0.0075615648442926,0.0021077595853206,0.0022303402261128,-0.0060679023064634,-0.0015218565063622,0.0072744976387757,-0.0074238207868761,0.0004004232337321,0.001674856220244,-0.0018015537022585,00011
0.8876612095850188,0.0686539044534761,-0.1545134631777337,0.2475989650472074,0.0793353230886527,0.1032222682714993,4.27394241736039e-05,0.0965071181035105,0.0378421134295939,-0.0181731236197234,-0.0582740456596399,-0.0030678502943582,-0.0013582496987445,-0.0107370990266648,0.0024832383467215,-0.0022603201528089,0.0200207225719123,0.0247704253094223,0.0150152865854922,0.0235911581030494,-0.0103682643128795,0.0169673236086133,-0.023884752574823,-0.0051570117720848,-0.0061383963462486,0.0068524858174083,0.0171578576063596,-0.0124295733471316,-0.0068644516195912,0.0004458374612491,0.0049658548202504,0.0042451266834397,0.0015353301658317,0.0534642463942142,0.0126553565302493,-0.0149712803429538,-0.0269363290318008,0.0034570407110997,-0.0219275047080919,-0.0195603114132062,0.0141860202374163,0.0014197803627262,0.0059332344992081,0.0101487566956433,0.0763533644749449,-0.0954903712303729,-0.0296903880695041,0.0057745557335749,-0.0327283394218956,0.0579026439285372,0.0370818503843017,0.0461187974733604,-0.0621133371098816,-0.0217928706281714,0.0227070866882557,0.0326742036177859,0.0584121774039893,-0.017750885429454,-0.0251661242453061,-0.0207237027730043,0.072734399346483,0.023408666074942,-0.0606128491170238,0.0415500038414081,0.0117707280997316,-0.0065748296697595,0.0234007461432486,-0.0037742481383652,0.0111557643217178,-0.0163070761014484,-0.0017759470219411,-0.003132583868527,-0.0087993506755285,-0.0044969339998187,-0.0031554598842242,-0.0108255989492745,-0.0015564872091201,0.0139196088699446,0.0055652773371086,-0.0061066870738855,0.0092090312885003,0.0020408425157272,-0.0236748548652272,-0.0122799649257871,-0.0096276601987146,0.0279881939103641,0.0326577919542042,0.0048625877224532,-0.002127039934947,-0.0183649441695117,0.0045713775716976,-0.0010518786947215,0.0049168234494449,-0.0205461831759722,0.0119151938919933,0.0085797897509247,-0.0271837217657267,-0.0158486501273338,-0.004749310422859,0.0251829582789237,00011
0.7792614914402315,-0.2683594720831706,-0.1853395107533682,0.0516991332650866,-0.1153532129499271,0.0371859825703968,-0.020018633617192,-0.111947380038343,0.0148681926609964,0.031992591085197,0.0993816148016573,0.0057819705213861,0.015883436933331,-0.0132439550873254,0.0022101198179101,0.0234925723461964,-0.0102500834217626,-0.0142053528093644,-0.0127103826452904,-0.0318821921392259,0.0023494377904095,0.0071382500700062,0.0252606177881633,-0.0219987963936484,0.0181696159736181,-0.0423311695454975,-0.0301576858126409,-0.033348616802103,-0.0044398153045393,-0.0289064231099692,0.0104218792849617,-0.0191722497282767,0.0013535134784648,0.1246433930769803,0.0243058129427348,-0.026526527879007,-0.0182739586437045,0.0213411908446153,0.0195223737520369,-0.0162321949289514,0.014557004913361,0.0083894093179873,0.0061899430885251,0.0014183581640331,-0.0230264176827568,0.0285966497130979,0.0454927614584676,0.0237745036762901,0.020186896667599,-0.0071261538769866,0.0120602731593768,-0.0127486740068241,0.0410196646375224,-0.0047099020948336,-0.0050255609977054,-0.0097164510544849,-0.0195139769207553,0.0136691987884608,0.0147657737093186,0.001572450052571,0.0190817782919534,0.0009700313221235,-0.002317087207462,0.0172243537745249,0.0032251295322703,-0.0179093243335792,0.0120157980124078,0.0034669752915181,0.0080670933754126,-0.0090283515350997,0.0063480158743051,-0.0273484581097838,-0.0118802508205975,0.0284733408277053,-0.0055191929277731,-0.0180911889790089,-0.0157215587440009,-0.0287630937151999,-0.0070299977967986,0.0159722136142161,0.0249264441966839,-0.016613730298931,-0.0112344439734738,-0.0437641240494753,0.005373553353977,0.0189738070809345,-0.0011650699098593,-0.0219320138003522,-0.053515417380902,0.0093117839646451,-0.0002462280282207,-0.0410972793650402,0.0108977703363754,-0.0016874160662056,-0.0288257568420955,-0.0176359668946006,-0.0106217665003503,0.0332819685042923,0.0046156781292508,0.0115706503972043,00011
0.793839991933212,0.465781675670519,0.1175581657880203,-0.1452747062735827,-0.0946724944167938,0.0505204088730472,0.0226221140064876,0.0142543456955614,0.0264495364296289,0.0662323272226304,-0.0112221168135347,-0.0017836722750013,-0.012974909278114,-0.0072646179464482,-0.0417952189386825,-0.014370189403125,0.0156378967167046,-0.0169350257925328,-0.0050156165437422,-0.0352383616702329,0.0207236082886572,0.0261365394364695,-0.0606420353060607,-0.0187372886735334,-0.0443455041531674,-0.0010075244388678,-0.0161808101802155,0.0181510452178645,0.0012209049162401,-0.0145459446318208,0.0038447129823744,0.0026074313343373,0.002797180246952,-0.0032457513314577,-0.0071673290225518,-0.0082772762965535,-0.0077753529209022,-0.0111392857103506,-0.0050682074369119,0.0119280951237767,0.0048711756773668,-0.0124978969560471,0.0021265166756471,-0.0258503702651127,0.0114465789087333,-0.0039415551506693,-0.0087206414686905,-0.0296188364787444,0.0288180558398811,-0.0074723738947145,-0.0265654302967225,0.0206857038839495,0.0233595706797068,-0.0146850075451751,0.0114385108174579,-0.0029091905226772,0.0095870424333159,-0.0012225280196078,0.0203555850158944,0.0109347306832187,-0.017987255689435,0.003072823059693,-0.0111964430053396,0.0192002786567075,0.0107080781934031,0.0052624635057678,0.0404124017202433,0.0122710948819336,0.0057550229156585,-0.0152014388821926,-0.0175677267521257,-0.0108547434365193,-0.0288490773527452,0.0357315021686024,-0.0227212717635012,0.0304268676369086,0.0725746299290484,0.0241957411788801,0.0375762551880052,-0.0430001682714966,0.0110246484031072,0.0114532522152994,0.118583675171077,0.0336123562015745,0.0479128854232024,0.0552398727865966,-0.0199587948686594,-0.0125700889445495,0.0036342096074174,-0.0723974555893489,0.0379422353295699,-0.056518805505558,0.029423789129953,-0.014516996795126,0.0919883111793354,-0.0500739925256445,0.0149734085403487,0.0326957883391171,-0.0060942089061051,0.0178726030680448,01011
0.8692728053597654,-0.0804238227460546,-0.2092439593389806,0.2413052479610695,-0.0197556792519588,0.2352884635862911,0.0062027794083076,0.0949206079259604,-0.0701551814822577,-0.0254331931079819,-0.0867905177523113,-0.002402319219659,0.0034153702351942,-0.0099403028576068,0.0050945446943001,0.0047540104207129,0.0053744341212384,0.0087175136271528,0.0011554786243761,0.0027325910266572,-0.0029178235872369,0.0030649609181193,-0.0009406239045551,-0.0007071312270732,0.0011162122341682,-0.0028618427916821,0.0006691399761261,-0.0054945046781896,0.0006050827327986,-0.003017303189715,-1.6704369121152136e-06,-0.0025288659286059,0.0006630031736897,0.0052377658150797,0.0055805200135748,0.0001683927166801,-0.0019765937164168,0.0039480723874462,0.0049601593241431,-0.0032219432771843,0.000334808634537,0.0024877442914485,0.0050324022366033,0.0015596486969534,-0.0025010583935938,-0.0018685067662042,0.0053900554813281,0.0025242026702652,0.0030967592912473,-0.0019656425918891,-0.0044942914661858,-0.0096404385307961,0.0075972212857539,0.0001804482025847,0.0088212505457509,-0.0061427106236567,-0.0119996431576667,0.0009653171744645,0.0072744838888107,0.0012283965939857,-0.0221939760851182,-0.0061339400726785,0.0134000571979856,-0.0111092716090097,-0.0020822718898117,0.0019783636720137,-0.0005163241426678,-0.0020373893972081,-0.0066038871120405,0.002253862734887,0.0025806744408325,-0.0011493712264614,0.0041294150817575,0.0015245568749593,0.0022008003825698,0.000624837991,-0.0005389302113889,0.0009998045575269,-0.0072636967769419,0.0037977021145254,-0.0040954304102719,0.0012839838070084,0.0031085381674017,-0.0054899242498338,0.0109720184738543,-0.0043721975049817,-0.0136365793624949,0.0058612588441234,0.000681483114415,-0.0025711318941902,-0.0044057449876027,0.0007847984512955,-0.0009581926198119,-0.0041963252589964,0.0015955934850189,0.0078848588096069,-0.0043709755967404,0.0002106321614659,0.0029015416210725,0.0029044885862783,00011
0.7396623931060522,-0.4934059886906089,0.2328378826946114,-0.2037168446360831,0.2872327481505133,0.1416554533522121,-0.0286798571649815,-0.0611067858052368,0.0219758001817061,-0.0445398363224388,-0.0063792376151899,0.013060014097951,0.0068311637882127,0.0041224401501245,-0.0147667851772407,-0.0023581439192342,-0.0071537425947186,0.0005956655287411,0.0067281371368827,0.0123786391165598,-0.0071274297625139,-0.0047444021274165,0.0055938269890005,-0.0024652757541231,-0.0007647930294708,0.0042436626683004,0.0010104479639217,-0.0036631532375634,-0.0016613727523828,-0.0032612590060263,0.0023982133834135,0.0093730685941619,-0.0014025941498372,0.0006782437174696,0.0049917343931944,0.0035602751652888,-0.0016002232381836,-0.0045486209893483,0.0023628553206413,0.0002034135937288,-0.0012379190348638,0.0050610928626658,-0.0003296627880612,0.0062117771234951,0.0004692273198661,-0.0011599402000486,-0.0017761485740691,0.0015621107185154,0.0001768189713229,0.0011453484413326,0.0016486293087775,-0.0004878765682769,0.0013883152183087,0.0013908520563524,-0.0016895854807154,0.0033668147714982,-2.765593392516849e-05,-0.007166802096402,-0.0023484274821763,0.0038222886736761,-0.0021628101250995,-0.0034156599029368,-0.0046183494068855,-0.0048761790079541,-0.0025243849455057,0.0013003292781566,-0.0020102176586291,-0.0019241947884882,-0.0037027302089997,0.0061861250846672,0.0035262769306721,-0.0009882985759012,-0.0023271529991599,-0.0040934548029591,0.0007454270846961,0.0003877103374111,-0.0036806426887156,-0.0020826336069494,0.00160474518672,-0.0047560956795408,0.0016107649706017,-0.0003525457212353,0.0001729715914914,-0.0022005485104825,-0.0013566076302146,0.0014064251077931,-0.0056812586156422,0.0001509456615518,0.0038362384042192,0.0039224256102477,-0.0071147848958737,0.0046747535186131,0.0063802630971105,0.0037963380603299,-0.0046821660131803,0.000108375304465,0.0018055427949212,-0.0026466576989931,-0.0090652856136473,0.0019156676420555,01010
0.7390402494543237,-0.4933114345831453,0.2322556454045839,-0.2035601450239035,0.2857236817659452,0.1403121125070794,-0.0272517332883149,-0.0623963516800373,0.0231727145851342,-0.0452732712926851,-0.0075369195849701,0.0134882059862668,0.0074829912409894,0.0002051638437093,-0.0139901785748431,-0.0007512817616448,-0.0070370550740021,0.0012639640803915,0.0090709243116296,0.0131339107006026,-0.0078203685205021,-0.0031613566754783,0.0063918324023102,-0.0012365513639936,-0.0005060183674707,0.0052259043035982,0.0009226151015606,-0.0033780645515656,-0.0019336912570834,-0.0023479647800123,0.0026043032916809,0.0109007650144228,-0.0004112184990149,-0.0018008931021901,0.0051916338100122,0.0031367918788158,-0.002169868707315,-0.0056127087617184,0.0019487828596803,-0.0010716643023156,-0.0003244127085401,0.0049338910886101,-0.0007198878101654,0.0059860419155523,0.0013103898325367,-0.0015308723686869,-0.0026537327592233,0.0015179931716366,0.0003358014680711,-6.326405027173982e-05,0.0016293875933095,-0.001125191956675,0.0016605734200858,0.0020012206049023,-0.0030625883003162,0.0039744809011901,-0.0004388649877164,-0.00650528966706,-0.0027325013337713,0.0039955723821934,-0.0018568788568579,-0.0052244773454161,-0.0049787543240194,-0.0073631324871116,-0.0012039417653975,-0.0005337557425386,-0.0021930128904255,-0.0009869414172673,-0.0031202070537338,0.0075976013581064,0.0038704800793423,-0.0029916118483419,-8.844758606185084e-05,-0.0070848571936244,0.001444126278214,-0.0002270271413302,-0.0028248482557343,-0.001426033479748,0.0034861604472786,-0.0081100771897996,0.0009848639964887,0.0016190662526564,-0.0010793367112171,0.0027020032349815,-0.0014518994080669,0.0038296129030674,-0.0065704401433124,0.0022330968810798,0.0031867433198047,0.0028548614571764,-0.0064153308326031,0.0051062936608519,0.0057511959740113,0.0040393789682097,-0.0058660018627392,0.0012494485510115,0.0037615115104647,-0.002708706618932,-0.0093099189703456,0.0023323569873105,01010
0.8372577849760795,0.4945668501340862,0.1140746797746875,-0.1527660388368098,-0.0998535064467673,0.0475205180007217,-0.0118000315046675,0.0182026381261093,0.0245519604448721,-0.0102418549913924,0.0027789342009824,0.0019608693148713,-0.0011195474034358,0.0001062650836011,0.0016405001270178,-0.0006929729530023,0.0028145438734957,0.0018555258870653,0.0008731433917824,0.0029792492894846,-0.0003954085123592,0.0010049837314809,-0.0015100432492971,0.0002334790993742,-0.000903318410745,0.0013489174783801,-0.0026056887462984,-0.0001875812201727,0.0010458410802017,-0.0012471018657769,-0.0001829778365131,-0.0003443244964455,-0.0012815278843503,0.0018665948431447,-0.0027152305529185,-0.0006535626411053,0.0017459093859953,-0.0032528117168564,-0.0062968756404062,-0.0003358233679353,0.0039843569746627,-0.0064597548851887,-0.0072668677919005,-0.0056320133102681,0.0166460127080608,0.0152113071996619,-0.0056793694262175,-0.0073202395351783,0.0150495515886318,0.0135016150981015,-0.0185298948507558,2.3034819294485706e-05,0.0021085261614438,-0.0082831827553918,-0.0024627429297814,0.00703728323218,-0.0033264164521348,-0.0098598241972454,0.002256771754527,0.0022527788421048,-3.663694633258915e-05,-0.0043405235460803,-0.0033235390078399,0.0004694069715935,0.0005506463507186,-0.0014962035876415,0.0002184905089525,-0.0001399999339159,-0.0002653650766628,0.0013543998930607,0.0006578428852153,-0.0011312873122429,-0.0008266621140587,-0.0001915027527655,6.425193962607262e-05,-0.0012002542570282,-0.0005527206442183,0.0010097417942076,0.0019646199082799,0.0006081473024908,0.0014629130682552,-0.0014117871064937,0.0011177318075726,0.0013894476154378,0.0003569423473357,-0.0024726856234891,0.0006248650328934,-0.0007154391106022,0.0027328458043156,0.0007360709783729,-0.002142494162421,0.0015179191478878,-0.0034770214708147,-0.0012856938875955,-0.0030079082602707,-0.0013345187066851,-0.0007073529284461,0.0051807978355617,0.0069964002276967,0.0023614052137159,01011
0.8640675322790577,0.3848515394149148,0.0110322429504791,0.1002402118466952,0.1376416453245636,-0.1222984246817064,0.0005230034619942,-0.0955624475969597,-0.1562300624540809,-0.0015236426858372,-0.0082061580724128,0.0002915128797264,0.0016162398606186,0.0029713728858474,0.0010433301916747,0.0024620357040519,-0.0015544042527395,-0.001272081052443,0.0030456043130514,-0.00372962399661,0.0018049220345362,-0.0028856695871598,0.0081047381386981,0.0011421411766093,0.0045317382972626,-0.0014821633489411,0.0012628953503817,-0.0015010103824404,-5.022564372956947e-05,-0.002200488785439,-0.0007021272286216,-0.0021609236792323,0.0006926914885021,-0.00526921065936,0.0018894901365888,0.0024014943440686,0.0021904936798217,0.0040027222157932,0.0058504057279974,-0.0012309411824201,0.0018253629673765,0.0056113478411816,0.004658466976675,0.0005466343697657,-0.005230990301062,0.0035488950176102,0.0074873919317124,-0.000315076754768,0.001481623035274,0.0030705117796966,-0.0071511240214522,-0.0015136786303314,0.0012152546357948,-0.0049487357637638,0.0075274153731098,-0.0009221333414937,0.0008892160355594,0.000261806049906,0.0026161780522274,-0.0017318920853303,0.0060904200477982,0.0002169653366098,-0.0073508669037154,0.0048696392302896,0.0029375639461765,-0.0030521304218137,0.0068484392619518,-0.0014054640550053,-0.0013964489806752,-0.0012608612795935,0.0023439711337882,-0.0047607338908142,-0.0080937753171441,0.0046261018429756,0.0011943303031658,-0.0029309499827034,-0.0032872454261534,-0.0042427270450257,0.0096942219724767,0.0124558020696016,0.0085135565322881,0.0060176779610062,-0.0015201935788682,-0.0051871943897327,0.0022482586504353,-0.0050133009252435,-0.0090073549728553,-0.0008292919484938,-0.005243684333701,-0.0035300822045179,0.0033656679521467,-0.0039725106742362,-0.0010176343637886,0.0064235632217742,-9.898831755071724e-05,0.0073347215546307,0.003118275063659,0.0007801653961379,-0.0030733274424074,-0.0002108283067248,00011
0.7396623931060522,-0.4934059886906089,0.2328378826946114,-0.2037168446360831,0.2872327481505133,0.1416554533522121,-0.0286798571649815,-0.0611067858052368,0.0219758001817061,-0.0445398363224388,-0.0063792376151899,0.013060014097951,0.0068311637882127,0.0041224401501245,-0.0147667851772407,-0.0023581439192342,-0.0071537425947186,0.0005956655287411,0.0067281371368827,0.0123786391165598,-0.0071274297625139,-0.0047444021274165,0.0055938269890005,-0.0024652757541231,-0.0007647930294708,0.0042436626683004,0.0010104479639217,-0.0036631532375634,-0.0016613727523828,-0.0032612590060263,0.0023982133834135,0.0093730685941619,-0.0014025941498372,0.0006782437174696,0.0049917343931944,0.0035602751652888,-0.0016002232381836,-0.0045486209893483,0.0023628553206413,0.0002034135937288,-0.0012379190348638,0.0050610928626658,-0.0003296627880612,0.0062117771234951,0.0004692273198661,-0.0011599402000486,-0.0017761485740691,0.0015621107185154,0.0001768189713229,0.0011453484413326,0.0016486293087775,-0.0004878765682769,0.0013883152183087,0.0013908520563524,-0.0016895854807154,0.0033668147714982,-2.765593392516849e-05,-0.007166802096402,-0.0023484274821763,0.0038222886736761,-0.0021628101250995,-0.0034156599029368,-0.0046183494068855,-0.0048761790079541,-0.0025243849455057,0.0013003292781566,-0.0020102176586291,-0.0019241947884882,-0.0037027302089997,0.0061861250846672,0.0035262769306721,-0.0009882985759012,-0.0023271529991599,-0.0040934548029591,0.0007454270846961,0.0003877103374111,-0.0036806426887156,-0.0020826336069494,0.00160474518672,-0.0047560956795408,0.0016107649706017,-0.0003525457212353,0.0001729715914914,-0.0022005485104825,-0.0013566076302146,0.0014064251077931,-0.0056812586156422,0.0001509456615518,0.0038362384042192,0.0039224256102477,-0.0071147848958737,0.0046747535186131,0.0063802630971105,0.0037963380603299,-0.0046821660131803,0.000108375304465,0.0018055427949212,-0.0026466576989931,-0.0090652856136473,0.0019156676420555,01010
0.8373479460752989,0.4949830023569302,0.1128668176867486,-0.1527619641387073,-0.0999249329306344,0.0467942151676931,-0.012851490090082,0.0182253875013616,0.0243507051153994,-0.0145983482352314,0.0035143141532658,0.0013653258202528,0.0005206869972538,0.0006227668003177,0.0019810781669405,0.0001822817631807,0.0005586206430675,0.0020931277826269,0.0008126024937426,0.0039863883084843,-0.0015858143985681,0.0006944343136937,-0.0005859887274611,0.0017004204829404,0.0011064871581101,0.0010686242926215,-0.0015260401560977,-0.0006610360146925,0.0002049178454309,0.0007427735810558,6.532515424862622e-05,0.0012744124429969,0.0002565964830254,0.0015611833063088,-0.0010907365130366,-0.0006166327655297,0.0002180898792321,-0.004034610990104,-0.0034262751489817,-0.0011361161336843,0.003836738767244,-0.0046053981444851,-0.0074775517394538,-0.0039476983810914,0.0158781524741502,0.013296327123327,-0.0073890828695725,-0.007199257320268,0.0156854867259256,0.0131714831834035,-0.0186711633902645,-0.0005485542696386,0.0033361982433155,-0.0077737968099923,-0.0023791915509402,0.0067144206924571,-0.0039199671491912,-0.0107520432814014,0.0001047144309289,0.0026609419599474,-0.0004323548946979,-0.006444860798781,-0.0060602625908165,7.347396308042241e-05,0.0015779584991443,-0.0017107152160788,0.0004213981347723,0.0005261821637177,-0.0013764380527115,0.0029526875229573,0.0019749160115945,-0.0020903977265271,-0.0019097026275204,-0.0020761696745778,-0.0002813064846258,-0.0010278516105364,-0.001221760947826,0.0002057781134117,0.0026183384171294,-0.0003428291616374,0.0017249138123642,-0.0007009732382263,0.0018482781879923,0.003362288212493,0.0028544394315363,0.000806446789763,0.0001910986324693,-0.001798451008091,0.0042449778482512,0.0019879247952151,-0.0042406300542983,0.0040153776405743,-0.0009545687054469,-0.0002640648135109,-0.0035036438305954,-0.0012325055871217,0.0005549829443967,0.003983467863432,0.0080424694660833,0.0028696908527329,01011
0.8105793556959712,0.4771088970038032,0.1141048874400591,-0.1500168771336391,-0.0956557606949246,0.0487476315988753,0.0080552865533714,0.0161162797689114,0.0261521910409068,0.01472429685277,-0.0019660973166519,-0.0057114113384794,0.0037075379688893,-0.0039469252113624,0.0011354126619377,-0.0043660400736024,0.0127714440415834,-0.0148534641928097,-0.0065464212913221,0.0106814923589452,-0.0085756924897971,-0.0133162853786102,-0.0180777558333799,0.0110470362908562,-0.0096680281549033,0.0093243266942325,0.0137372740369846,-0.0186509060464095,0.0126752198032619,-0.0133784931031795,-0.0018347000662666,-0.0112448788386999,-0.0026216138822693,0.0098125792554523,-0.0154203215312083,-0.0126119687861307,-0.0020935064185543,0.0062413789239517,-0.0101200719311825,0.0055276371797413,0.0156823333655661,-0.0172023499195501,-8.865595139623634e-07,-0.0104712094776899,0.0134938180870284,0.0367312435854185,-0.0028691921939442,-0.0144044630740938,0.0128964943576678,0.019960154615831,-0.0253839845526651,-0.0071908640473117,-0.0033869693469261,-0.0269046943152599,0.0005386312489393,0.0151651295099355,0.01984806157448,0.01821263346349,0.0076595532181536,-0.0055020156847198,-0.0033126247268434,0.001320546722107,0.0062672763674854,0.0099150482049766,0.0033354111776844,0.0059445736087597,-0.0029614620320477,-0.0067506224198137,0.0090089105518732,0.0136464013590211,0.0136348652959619,0.0180313969274955,0.0026547270599668,0.0023533278338674,-0.0013717258704389,-0.013281667718576,0.0073957536625531,0.0084573117997872,0.003463098505489,-0.0039676401850651,-0.0211757340144592,-0.0055296365656137,-0.0043136025705524,0.0013770698023687,-0.0536462210649885,-0.0226086411018988,0.0028595051012173,0.0141872037275434,0.0048486445542923,0.0038101576028523,0.011863542947323,-0.0009365525265266,-0.0325708536633076,-0.0154818076708068,0.0015333934345165,0.0178769768475837,0.0345676582629434,0.0142072459171231,0.0012754849859009,-0.0070156027884609,01011
0.5794540143013011,0.3342706666755217,0.0935861505258152,-0.108462767443688,-0.0678871696669703,0.0458423174580618,0.1183776222003948,0.0022062856687759,0.0254117236106545,0.1644783626763324,-0.0271531385742752,-0.0629561289817757,0.0110604431493197,0.0022469151876773,0.2252889093120025,-0.0034703362739577,-0.0390016593353132,0.0545481695142427,-0.1305200344309927,-0.0805133263557031,0.0284629313089225,0.0178167868042996,0.0531254498969376,-0.0063545168033484,-0.0655603216183198,0.0782200358056021,-0.0391347912371916,-0.0588501925762261,0.0031240380473287,-0.1315463055254322,0.0355824989320339,0.0772241020641706,0.0069041932721994,-0.018980472914622,0.0177022276889028,-0.0074292356275355,-0.0028739444938937,-0.0101546304900161,0.000997786804238,-0.0384603566190578,-0.0111774154326156,0.0396464518123697,-0.0076145105796286,-0.014522244197096,0.0373454415820331,0.0328649570436259,-0.0313354302479067,-0.0259565455289749,0.0120239973367999,0.0166935959812844,-0.0208112813512039,-0.0072878367304284,0.0416790832708406,0.0065760970233668,0.0047421359701877,-0.0347114859090661,0.0171041840391613,0.0093302988933413,-0.0393106023748379,-0.0076516905773313,0.0127328782227587,0.033712802200441,0.0219914434465029,0.0084247657673649,0.0159771701220324,-0.0092673738803161,0.0441807691672662,0.0231006508295406,-0.0087904560130028,0.0421694509791955,0.0488632067788878,-0.0466914180205521,-0.0549587975053653,-0.0880555011719822,0.2495043057923681,-0.0801363090607632,0.0687746498477389,0.0919969438283873,0.0340615854042184,-0.0297844034490359,-0.0600149285623473,0.0077824350441224,0.0824329836500193,0.080132111706071,0.0307305190572681,0.0617813349569735,0.0179717826637951,-0.05763163258126,0.0638170822258503,0.0413320843853125,-0.017487326150327,0.0070351946804695,-0.04460787384729,0.0228506850226533,0.0257244577668606,0.0096972255758396,-0.0610979404812371,-0.055007980231722,0.0587764207082695,-0.0511700013508007,01011
0.7805573221882469,-0.4173978532369397,-0.0519047755190221,-0.1467823845212006,0.0047844534207091,-0.116086089109074,0.0147494450708901,0.1539854035905875,-0.0662064207526555,0.0076040307505952,0.0568926276624588,-0.0038628927198975,0.0094219048428395,-0.025070306005206,0.0066962513099748,0.0027625973501382,0.0071159197701198,0.0130086651932376,0.0070630397857759,0.0178226616443534,0.0075412729839405,0.0125460110222937,-0.0030602611832298,-0.0089909897641799,0.0004581215880146,0.0013150499434419,0.0016383139486429,0.0024619805032384,0.0006204753600388,0.0062230361796201,-0.0010128848832786,0.0028369046765367,-0.00053520620055,-0.0096692666054185,-0.0035984237736645,-0.0029728811551551,-0.0006364921305349,-0.0010366833362401,0.0025724615782875,-3.776959522598081e-06,-0.0034296078705426,0.0006873902342289,-0.0028512609266344,-0.0041097767474409,0.0067175598884591,-0.0073965968452067,0.0008963705491281,-3.1220110136525906e-05,-0.005482564453782,0.0027557949457465,0.0009784556894811,-0.0102403116107934,-0.000677637214538,0.006333920795686,-0.0055757536380779,0.000716959668034,-0.0077910202001221,-0.00281061780379,-0.0149905552039383,0.0058689448100795,-0.0011013848710889,0.0043599066806429,-0.0011671877201541,-0.0172949987235384,0.0020732497731956,-0.0045753903792876,0.0045841906833137,0.0102432044726643,0.0064588363406377,-0.0028015167402956,-0.0025937806854598,-0.0136643313044937,0.0017223923672828,0.0065440772629438,-0.0055835637137921,-0.0064378395371627,-0.0037674386607114,0.0111892932772806,0.0115820263742615,-0.0194298221915167,-4.566004976226106e-05,0.0100470764987405,-0.0104380221382204,0.0026320059252886,-0.0054184071420651,-0.0010371465678458,0.006620861987903,0.008351472520065,0.0138657101786608,-0.0016314418500806,-0.0319605930090058,-0.0178862377321555,0.0014501946666081,0.0080747723438471,-0.0061020933135464,-0.0132379377469846,0.0196737145040202,-0.0014353813211161,-0.0218224701561934,-0.000790852383367,00111
